mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error,sample_id,shape,num_nodes,inference_seconds,training_seed,model,parameter_count,config_hash,train_best_epoch,train_best_validation_mae,train_training_seconds,train_peak_gpu_memory_bytes,condition,source_file
0.1061398895083147,0.5820789018195855,0.6280405521392822,0.4024575747549533,0.5244067674875258,sample_00051,c_shape,1194,0.0025695759977679,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0806612897329774,0.4697586083834964,0.6213546395301819,0.3217268913984298,0.4808050692081451,sample_00052,c_shape,1475,0.0024943229800555,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0916571683655708,0.345448072168958,0.5229860246181488,0.3256906241178512,0.4361382111907005,sample_00053,c_shape,1242,0.0025754949892871,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0494901696074119,0.3404136225397276,0.2403284311294555,0.1455626651644706,0.1946928104758262,sample_00054,c_shape,1472,0.0026293979899492,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0532157479417759,0.5639482718196283,0.3734791278839111,0.1714059710502624,0.2677620142698289,sample_00055,c_shape,1331,0.002589876006823,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.05263405680769,0.701693299494001,0.238905775360763,0.1533835381269454,0.1939951454894617,sample_00056,c_shape,1349,0.0025890939868986,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0429285838634316,0.3838574009417984,0.2107293754816055,0.1243243478238582,0.1953286126255987,sample_00057,c_shape,1366,0.0025912430137395,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.05803595306092,0.2966760124285717,0.3046436011791229,0.2115772515535354,0.2704404187202454,sample_00058,c_shape,1127,0.0025799449940677,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0609643726844005,1.8685621139685888,0.2912175804376602,0.1719909778796136,0.2257404327695252,sample_00059,c_shape,1389,0.0025855440180748,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.04572255239962,0.7536560197284047,0.2325955480337143,0.1373574353754519,0.1872269743680953,sample_00060,c_shape,1299,0.0025932000135071,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0463531867699912,0.93098672187628,0.1893826194573193,0.1219560399651527,0.157244335799478,sample_00061,c_shape,1177,0.0025715600058902,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0463436591404822,0.5672157691762761,0.2111788690090179,0.1224082261323928,0.1727528812736273,sample_00062,c_shape,1410,0.0025900299951899,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0763482469209686,0.3437393274514719,0.5108362138271332,0.2924981117248535,0.356278574466705,sample_00063,c_shape,1441,0.0025805599871091,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.1435233712501852,0.6855288436600165,0.9103111624717712,0.623746246099472,0.8235878467559823,sample_00064,c_shape,1261,0.0025727419997565,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0857761220958929,0.4722322465589047,0.5759561359882355,0.3572219163179395,0.4625584280490875,sample_00065,c_shape,1169,0.0025687899906188,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0421572446821374,0.6766214548352206,0.2630462199449539,0.1180475696921347,0.1924139785766596,sample_00066,c_shape,1413,0.0025927220121957,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.1043786914859918,0.4923025716210971,0.5999996662139893,0.4130490198731422,0.540490162372589,sample_00067,c_shape,1011,0.0025745269958861,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0464459394333634,1.5603877396596109,0.2979028820991516,0.122930576618819,0.197513208314776,sample_00068,c_shape,1370,0.0025798169954214,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0392280751169947,0.4505496399202245,0.3027295470237732,0.1313477903604506,0.2159166918694977,sample_00069,c_shape,1208,0.0025659739912953,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0692222926938939,0.3312558452273909,0.4160601794719696,0.2031488223001361,0.3211457282304764,sample_00070,c_shape,1276,0.0026029479922726,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0440314748199379,0.8250793581105345,0.2512047588825226,0.1267719976603984,0.1775576472282409,sample_00071,c_shape,1101,0.0025722460122779,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.1129237207656892,0.4167592042207794,0.6018804907798767,0.4338152624666687,0.5403749796748162,sample_00072,c_shape,1380,0.0025905100046657,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.1026294282792284,0.6069631783213127,0.5556035041809082,0.4335992276668549,0.5067100083827973,sample_00073,c_shape,1287,0.0025934750156011,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0379462895329422,0.3207845922625635,0.2001166343688964,0.1154196157760452,0.1691020266711712,sample_00074,c_shape,1102,0.0025575000036042,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0361303578310324,0.3868201405618796,0.1603454649448394,0.0977665245532987,0.1319686403218658,sample_00075,c_shape,1359,0.0025951790157705,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0461702991686357,0.4757781430262784,0.2061349600553512,0.1333307826891541,0.1726475960575046,sample_00076,c_shape,1330,0.0025869719975162,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0466421708858308,1.0366236507318358,0.2797218795694789,0.1351163364917738,0.1761993008691932,sample_00077,c_shape,1463,0.0026009260036516,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0712113654647778,0.3010364394298501,0.5910460352897644,0.2229276046156885,0.4466290125250816,sample_00078,c_shape,1272,0.00248327999725,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0360542308749125,0.5869331500563255,0.2168481647968292,0.1094916075468063,0.1669924682378769,sample_00079,c_shape,1209,0.0025726869935169,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0488859512907613,1.589824133232752,0.2450451850891113,0.1550853857770562,0.2057919993996619,sample_00080,c_shape,1041,0.0024697410117369,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0637691934225393,0.585958390899437,0.3962532877922058,0.2138324610888957,0.3066737693548197,sample_00081,c_shape,1243,0.0025718430115375,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0469050115114477,0.5165932597825659,0.2481078505516052,0.1299249933625105,0.1658738647332211,sample_00082,c_shape,1453,0.0026131639897357,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0554170408580299,2.3170963343050497,0.4479762613773346,0.1428903758525846,0.3349264287948627,sample_00083,c_shape,1409,0.0025847580109257,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0953929420510944,0.6033886312255903,0.6022325158119202,0.3832798719406127,0.5162046226859093,sample_00084,c_shape,1339,0.0026071890024468,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0569261483104334,0.3649207706767781,0.4875087738037109,0.202670758962631,0.3755469405651092,sample_00085,c_shape,1065,0.002699593984289,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0600122557792842,0.5214795157249128,0.4533254206180572,0.2107228338718414,0.3914429634809494,sample_00086,c_shape,1431,0.0026042120007332,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.1031758533326772,0.3848127794591373,0.6243696510791779,0.3710431337356566,0.514673762321472,sample_00087,c_shape,1449,0.0025916150189004,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0811194046577115,0.4599560521511242,0.4956487864255905,0.3590487629175186,0.4428527140617369,sample_00088,c_shape,1064,0.0024535020056646,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0864413122436896,0.5130589653084401,0.5535374879837036,0.3397958219051362,0.4686243748664856,sample_00089,c_shape,1377,0.0025910600088536,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0382740348548126,0.4966225000908231,0.2413789927959442,0.1096829533576964,0.1601090042293071,sample_00090,c_shape,1124,0.0025674209755379,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0592175051736569,0.3688408181794918,0.3950711190700531,0.2078178599476814,0.3112726502120493,sample_00091,c_shape,1096,0.0025749740016181,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.053583031459248,0.5127215416298735,0.3253994882106781,0.1803145088255405,0.2778834289312364,sample_00092,c_shape,1379,0.0025787620106711,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.039529699026084,0.494250633625143,0.2652864456176758,0.1204510443203616,0.2097451388835904,sample_00093,c_shape,1191,0.002568424999481,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0782958068136992,0.4256833478234253,0.4065466225147247,0.2979093804955481,0.3697655546665191,sample_00094,c_shape,1378,0.0025463460187893,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0463322159627882,0.757073146711756,0.2903579864650965,0.1537185162305832,0.2312837022542953,sample_00095,c_shape,1249,0.0025765710161067,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0646377029270641,1.247244918666544,0.3200204416643828,0.2208422339754179,0.275012913858518,sample_00096,c_shape,1426,0.0025791469961404,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0445670776398315,0.3742875999241287,0.2090941071510315,0.1347231738269328,0.171582782715559,sample_00097,c_shape,1124,0.0024490419891662,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.09444609359586,0.4185303059926575,0.6033796668052673,0.3996205776929855,0.510748428106308,sample_00098,c_shape,1356,0.0025988789857365,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0645493776089066,0.3549549243874604,0.397600919008255,0.2424689203500746,0.3213769322633744,sample_00099,c_shape,1304,0.0025919610052369,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0737295511075758,0.4247958915927067,0.4871784448623657,0.2921549782156944,0.3937625408172607,sample_00100,c_shape,1302,0.0025815069966483,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0366157881907972,0.6515618554042725,0.1981255337595939,0.0974213039107794,0.1513013976336514,sample_00101,c_shape,1164,0.0025635240017436,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0786310280040913,0.6043377316158999,0.5483881235122681,0.3282921455800531,0.4766867825388911,sample_00102,c_shape,1308,0.0025681229890324,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0630466888305072,0.3637834778886636,0.423945665359497,0.2555619277060028,0.3682758647203444,sample_00103,c_shape,1200,0.0025727239844854,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0413471508503902,0.4690905325184504,0.189917653799057,0.1106112538836896,0.1469005026883678,sample_00104,c_shape,1351,0.0026357360184192,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0999651612400263,0.4625577679724142,0.5550309419631958,0.3844734340906142,0.4899185359477996,sample_00105,c_shape,1093,0.0025670559844002,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.04911645558174,0.6616861092854789,0.3012128248810768,0.1576446888502687,0.2129885255590123,sample_00106,c_shape,1391,0.0025829869846347,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0385349644513262,0.4074943475689734,0.1751886308193206,0.0976092061027884,0.1192875951528548,sample_00107,c_shape,1122,0.0025581039953976,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0437499280723305,1.9056374164556689,0.2513343933969736,0.1320865888148546,0.1993528569489715,sample_00108,c_shape,1317,0.0025717520038597,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0423693957271168,1.1453361001866411,0.1798704117536544,0.1141161606647074,0.1534187954850494,sample_00109,c_shape,1066,0.0024631239939481,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0405356572125999,0.7763225261623669,0.2075074620315717,0.1135277903818983,0.1553011901795253,sample_00110,c_shape,1300,0.0025790499930735,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0461465812508262,0.4840852364096952,0.2544847726821899,0.1549693425564328,0.2090749043226243,sample_00111,c_shape,1355,0.0026078140072058,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0575124646451775,0.3896264819603355,0.3430933952331543,0.1931712962687015,0.2823150157928466,sample_00112,c_shape,1066,0.002453308989061,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.1255648141313997,0.5956439194499399,0.6989506930112839,0.551329183578491,0.6628036445379258,sample_00113,c_shape,1229,0.0025638729857746,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0668553683475914,0.3368276155603983,0.4713761210441589,0.2525466144084932,0.3935157573223115,sample_00114,c_shape,1382,0.0025945210072677,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0435755344027977,0.6058064705535838,0.2099389433860778,0.1457651625969447,0.1879778761597115,sample_00115,c_shape,1440,0.002581397013273,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0358457968624793,0.3386642859319511,0.2558696717023849,0.0948648576595588,0.1681293654441829,sample_00116,c_shape,1097,0.002560998982517,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
