mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error,sample_id,shape,num_nodes,inference_seconds,training_seed,model,parameter_count,config_hash,train_best_epoch,train_best_validation_mae,train_training_seconds,train_peak_gpu_memory_bytes,condition,source_file
0.0482384219310437,0.6751939058623028,0.2845473140478134,0.166866003582254,0.2245031858235596,sample_00334,two_hole,1150,0.0059501528739929,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0487735877530226,1.0686236503333717,0.2554580515243287,0.1420630031174369,0.1914031098787383,sample_00335,two_hole,1357,0.0059079155325889,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0412747561991672,0.4559643105002693,0.2167113125324249,0.1210320292040705,0.1733443081378934,sample_00336,two_hole,1344,0.0058972621336579,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0405773902594715,0.301609543754766,0.2504957318305969,0.1314278244972229,0.2137111544609069,sample_00337,two_hole,1221,0.0058844676241278,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0442088759669836,0.5275186139075169,0.2585087157785892,0.1257426282973028,0.1745785037055611,sample_00338,two_hole,1626,0.0059878397732973,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0463484552116467,0.8322608257138435,0.2816893244162202,0.1314646101556716,0.1985865429090337,sample_00339,two_hole,1608,0.0058815414085984,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0362635917527578,0.5644311892856586,0.1945793479681015,0.1022601552307605,0.1397559105971595,sample_00340,two_hole,1353,0.0059155812487006,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.045301585274882,0.3602598131037983,0.2589417695999145,0.1337046723555886,0.2000599089264869,sample_00341,two_hole,1124,0.0058918632566928,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0489490279314187,1.8682548808902923,0.2421201542019844,0.1463360411114991,0.2086535535752773,sample_00342,two_hole,1407,0.0058850776404142,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0455252025679661,0.8365518854909081,0.2032362478785216,0.1345472350367345,0.1713086067931726,sample_00343,two_hole,1316,0.0059818997979164,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0500016973608225,0.4802166550934632,0.2037508189678192,0.1316719229798764,0.1560041308403013,sample_00344,two_hole,1563,0.0060126343742012,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0551060488501617,0.2813676905148964,0.3625065386295318,0.1581577355973422,0.224978744611144,sample_00345,two_hole,1596,0.0059983842074871,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0430234646215604,0.4122856426777365,0.3189650774002075,0.1370376234874125,0.2318712970614433,sample_00346,two_hole,1203,0.0059496788308024,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0471942083816747,0.6752836412319388,0.2859082072973251,0.1366756091592833,0.1968128745257854,sample_00347,two_hole,1623,0.005984297953546,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0400870491814602,1.140129899662658,0.2383095988770946,0.1186845347867346,0.17804703508038,sample_00348,two_hole,1289,0.0058920159935951,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0376232759681354,1.080625722056551,0.2005514575284905,0.1135589724347481,0.1464828928560018,sample_00349,two_hole,1243,0.0058862753212451,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0640359245958671,0.4101289523350458,0.488763153553009,0.2187569737434387,0.3649487972259521,sample_00350,two_hole,1241,0.005894623696804,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0513702694261139,0.9823491305207576,0.2013526186347007,0.1467632208950817,0.1809123996645212,sample_00351,two_hole,1376,0.0059085916727781,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0411554237926322,0.4516254979367788,0.2841558158397674,0.1288651689887045,0.1795181795209648,sample_00352,two_hole,1208,0.0058708358556032,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0427955909774739,2.2787441195177336,0.1922402866184711,0.1131300448905675,0.1598097473382949,sample_00353,two_hole,1324,0.0059877196326851,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0386997606739358,1.55940130524956,0.2008997125085443,0.1234699368011206,0.1564384328026789,sample_00354,two_hole,1267,0.0059574246406555,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0431292529748126,1.6980580103060614,0.2158241644501686,0.132916803471744,0.1771986595471388,sample_00355,two_hole,1316,0.0059350589290261,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0470812677008264,1.5298724608516292,0.2029253542423248,0.1316815385594963,0.1733588785119354,sample_00356,two_hole,1474,0.0059149609878659,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0464785487814594,0.7015478251869113,0.2881818771911639,0.1294708520174026,0.1931587106414736,sample_00357,two_hole,1485,0.0059871962293982,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0545683240029068,1.3669492682288569,0.2153002133127302,0.1510260499548165,0.198443473970983,sample_00358,two_hole,1494,0.0059669185429811,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.077968811738519,0.3785504053933241,0.4472668170928955,0.2853958487510679,0.3653501117229459,sample_00359,two_hole,1589,0.0059799086302518,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0527698058150848,0.4019937762139619,0.2469498217105865,0.1663358552505087,0.2111251462112706,sample_00360,two_hole,1611,0.0059751207008957,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0532428569810879,0.4068950609149962,0.3433074653148651,0.1563651055388618,0.2554348312318326,sample_00361,two_hole,1262,0.0058991694822907,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0450719454097314,0.3211676869658425,0.2147951424121856,0.1310163918184116,0.1804690057318657,sample_00362,two_hole,1298,0.005883733741939,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0508979703561518,2.101186689996722,0.2810281923302682,0.1671606013318523,0.2138973470978089,sample_00363,two_hole,1600,0.0059441262856125,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.046326852793171,0.5624419049468903,0.2542936048703268,0.1288784364471211,0.1978290259838106,sample_00364,two_hole,1459,0.0059864809736609,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0454446684366286,1.0700840967732288,0.1955328192561864,0.1285903925076125,0.1544341080263257,sample_00365,two_hole,1533,0.005980584770441,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0513710477231108,0.4951514510314018,0.2643099725246429,0.1471967064775527,0.2278585708141328,sample_00366,two_hole,1457,0.0058947652578353,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0411270631712221,1.16315389630004,0.2656954501871951,0.1240584498431417,0.2233615573824499,sample_00367,two_hole,1174,0.0058796424418687,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0499071587824248,0.510390732810912,0.3227893710136413,0.1507550634443759,0.2563859987258908,sample_00368,two_hole,1465,0.0059693418443202,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0465070333561601,0.9076067079560894,0.2662490010261535,0.1623459235433983,0.2091599692337698,sample_00369,two_hole,1183,0.0059773065149784,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0344211727711374,0.4464903988519886,0.245270237326622,0.1081539243459701,0.1775882788002492,sample_00370,two_hole,1186,0.0059012351557612,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0510437109249697,0.4390894909208145,0.3010852336883545,0.1456508186060089,0.2344910109043121,sample_00371,two_hole,1547,0.0058799339458346,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0472055772903824,0.6283031120256336,0.2884409856051206,0.1405264679342508,0.1978594779968262,sample_00372,two_hole,1379,0.005903978832066,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0405644631681961,2.539200199264734,0.2158401100896299,0.1263661113282067,0.1851317221019417,sample_00373,two_hole,1224,0.0059391474351286,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0561358599043375,1.2595840538773897,0.260688391426811,0.1677947086165658,0.2192855135869466,sample_00374,two_hole,1374,0.0059348614886403,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0513570715080151,1.27157277807607,0.2510143246036023,0.1689947537030093,0.2019688579591456,sample_00375,two_hole,1418,0.0059523237869143,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.04440718567935,0.5519725191903846,0.2272379308124072,0.12855506837368,0.1768709245126229,sample_00376,two_hole,1605,0.0059882570058107,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0468066160968885,1.8354849672802944,0.2789552100002765,0.1359071631490223,0.2315588844567539,sample_00377,two_hole,1408,0.0059848707169294,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0324954636350859,0.646583801391049,0.1958986669778823,0.0975183458998799,0.1286618840694427,sample_00378,two_hole,1185,0.005923680961132,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0416522020484739,0.3081728831196939,0.2634422481060028,0.1283878445625305,0.1763177151978009,sample_00379,two_hole,1214,0.0059156762436032,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0518326829353295,0.4511867803409655,0.3445674857357517,0.1583302034763619,0.2721779327187684,sample_00380,two_hole,1593,0.0059771407395601,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0374947907620757,0.7356793738381482,0.1937500312924385,0.1103221812751143,0.1557831356674429,sample_00381,two_hole,1314,0.0059400461614131,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.042205317456632,0.5263775493665587,0.1909177154302597,0.1274847739841789,0.1584021556889638,sample_00382,two_hole,1311,0.0058859139680862,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0387880603277483,2.462024218069773,0.2553290163632482,0.1180187038597068,0.1908133616288249,sample_00383,two_hole,1264,0.0059709316119551,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0453383149179266,1.100759671682851,0.2063411027193069,0.1350992303341627,0.1627442270517349,sample_00384,two_hole,1331,0.005908440798521,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0408492663953444,1.3791649773963093,0.2321925871074199,0.1237846391275525,0.1885812821239231,sample_00385,two_hole,1587,0.006002252921462,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0486537721090234,0.5904535442203084,0.3560473173856735,0.1460303094936534,0.2317063529044389,sample_00386,two_hole,1576,0.0059707779437303,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.034139585206967,1.5221949949346751,0.1959891393780708,0.1015499307541176,0.1537278959900141,sample_00387,two_hole,1180,0.0059061618521809,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0379797436206728,0.4692694672763729,0.4016882628202438,0.1207964198891204,0.2483752608299265,sample_00388,two_hole,1132,0.0059674168005585,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0440778725610978,0.80456800264898,0.3107638099208998,0.1450284286138412,0.2241294877245313,sample_00389,two_hole,1406,0.0058902949094772,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0539013708415802,1.9591220916826984,0.2327698216686258,0.1450841260746528,0.188805912182433,sample_00390,two_hole,1565,0.0060083251446485,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0627524665799413,0.4419022572283442,0.5430071353912354,0.2554909288883209,0.3905160427093506,sample_00391,two_hole,1301,0.0059545561671257,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0518835783626016,0.4471411173999432,0.3666389286518097,0.1864621339133006,0.2769060748815536,sample_00392,two_hole,1328,0.0059506632387638,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0405968869682708,0.3734715091948705,0.3668603599071502,0.1303200172493233,0.258394461274147,sample_00393,two_hole,1170,0.0059750480577349,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0542290279232368,0.8714439322986036,0.2491404704051092,0.1661396920680999,0.2136267325724475,sample_00394,two_hole,1381,0.0059420419856905,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0432926693029423,1.9856766077441108,0.2239310452714562,0.1340837139636277,0.1848944192845376,sample_00395,two_hole,1460,0.0058960355818271,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0385043356555319,0.3571177128389466,0.2295103272481355,0.1183861002326011,0.1925922481890303,sample_00396,two_hole,1310,0.0059421434998512,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0413842562271839,0.9795631069905408,0.247430064715445,0.1222354646306484,0.215291935408022,sample_00397,two_hole,1264,0.0058949533849954,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0349353420613682,0.6168541165846583,0.1706174463033676,0.1075335104949772,0.140163641817926,sample_00398,two_hole,1132,0.0058833416551351,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0564585645491984,0.9423026796860284,0.2994071971625089,0.1623690677806735,0.2280235263891517,sample_00399,two_hole,1562,0.006015183404088,46,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,190,0.0405116245150566,216.0728829409927,33241600,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
