model,training_seed,shape,sample_id,sample_file,sample_sha256,inference_seconds,mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error
residual_v2,50,star_concave,99,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0099.npz,42899fd8a5f5a539afe710561c1d64b294124afd2a7fa4d6bfdc8dbb4cf853ae,0.006532686995342374,0.05173541371356193,0.248715037690113,0.45892059803009033,0.19505403339862823,0.30060875415802024
residual_v2,50,star_concave,100,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0100.npz,b2799e0a19e65139cf29cb348720c12f52c75ee9aecd3d993b39ffd6d77a7136,0.006577402004040778,0.1192516136934361,0.7364195365092745,0.8437333106994629,0.5894667103886604,0.7669828245043755
residual_v2,50,star_concave,101,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0101.npz,77f5771f7fb6794527efaea4da878ab24f6c10142a63483a9d2d7d0cc360d2d1,0.006518109003081918,0.06634121347720638,0.3479071867606871,0.48970913887023926,0.30356505513191223,0.4064604669809339
residual_v2,50,star_concave,102,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0102.npz,7809a5edfb14edaf519c2b3af3950525a2e8c8a8afca6a8cd20dad8cca2ff262,0.006667161011137068,0.09103353988334531,0.6208756399938563,0.7236910164356232,0.4597873389720917,0.6500729471445084
residual_v2,50,star_concave,103,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0103.npz,1e622b0f01095983080bae30dd0105f2b63383dbb92566dee14bdc6b21842e3a,0.006543415016494691,0.08420048116503298,0.5878035497434511,0.737406313419342,0.45300751924514765,0.6558786308765411
residual_v2,50,star_concave,104,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0104.npz,a586ef53200f2a2874d0bec4d38d819164ee1ad51b9a31172756a0acac53eb4f,0.006749783991836011,0.07392383147583455,0.47493730119640454,0.6247503161430359,0.3682950124144547,0.5452767747640607
residual_v2,50,star_concave,105,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0105.npz,fbe036f3ba7e29c58ad15958277e4f0a631d9dbe9c9738a712d0e120979da252,0.006580647022929043,0.0681048854513106,0.3698278352976948,0.46183815598487854,0.30420265197753893,0.40009125858545314
residual_v2,50,star_concave,106,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0106.npz,77ee446c4ec99eb4a4a69271d7442b40755008e0ba89f52f06102e4951fdcc97,0.006622196990065277,0.06430869967449969,0.4712084286193579,0.6356132626533508,0.3650372147560119,0.5564547014236434
residual_v2,50,star_concave,107,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0107.npz,9909df5b2c8cb43975e27322a09dd30924b8b2486f3909f2d4c0263e6a420e1d,0.006795607972890139,0.0881996613540409,0.5974810137208676,0.652777761220932,0.4510481595993041,0.5981155779957771
residual_v2,50,star_concave,108,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0108.npz,f14296487a120c18b86ed5166d56b76a1092cb2d50d54253bdd3df784730f435,0.006582423986401409,0.08385390977540756,0.5501376369645841,0.7223703861236572,0.44706493616104126,0.6185804605484009
